Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-11-26;124;02411-1;Шайба 24 ГЦ ГОСТ 11371-78;0.0;19.40576725;0.0;19.40576725;Центральный склад;2021-01-26;Шайба 24 ГЦ ГОСТ 11371-78;1879.67251082;1860.26674357;19.40576725;2020-11-26
2020-11-26;125;02411-1;Шайба 24 ГЦ ГОСТ 6402-70;0.0;13.61791967;0.0;13.61791967;Центральный склад;2021-01-26;Шайба 24 ГЦ ГОСТ 6402-70;1579.02614008;1565.40822041;13.61791967;2020-11-26
2020-11-26;126;02411-1;Шайба 30 ГЦ ГОСТ 11371-78;0.0;4.19670443;0.0;4.19670443;Центральный склад;2021-01-26;Шайба 30 ГЦ ГОСТ 11371-78;970.9761379899999;966.7794335599999;4.19670443;2020-11-26
2020-11-26;127;02411-1;Шайба 30 ГЦ ГОСТ 6402-70;0.0;3.05664264;0.0;3.05664264;Центральный склад;2021-01-26;Шайба 30 ГЦ ГОСТ 6402-70;1028.973;1025.91635736;3.05664264;2020-11-26
2020-11-26;128;02411-1;Болт М16-6gх50.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;6.02857143;0.0;6.02857143;Центральный склад;2021-01-26;Болт М16-6gх50.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1578.6536122499997;1572.6250408199996;6.02857143;2020-11-26
2020-11-26;129;02411-1;Болт М16-6gх55.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;3.96734694;0.0;3.96734694;Центральный склад;2021-01-26;Болт М16-6gх55.8.8.ГЦ ГОСТ Р ИСО 4014-2013;2816.37997958;2812.41263264;3.96734694;2020-11-26
2020-11-26;130;02411-1;Болт М16-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.66020408;0.0;0.66020408;Центральный склад;2021-01-26;Болт М16-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;2517.5504693800003;2516.8902653000005;0.66020408;2020-11-26
2020-11-26;131;02411-1;Болт М20-6gх200.5.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;58.98352214;0.0;58.98352214;Центральный склад;2021-01-26;Болт М20-6gх200.5.8.ГЦ ГОСТ Р ИСО 4014-2013;368.9477487099974;309.96422656999744;58.98352214;2020-11-26
2020-11-26;132;02411-1;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;3.44799176;0.0;3.44799176;Центральный склад;2021-01-26;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;1997.0584943300005;1993.6105025700006;3.44799176;2020-11-26
2020-11-26;133;02411-1;Болт М24-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;24.15653965;0.0;24.15653965;Центральный склад;2021-01-26;Болт М24-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;3494.3158413999995;3470.1593017499995;24.15653965;2020-11-26
2020-11-26;134;02411-1;Болт М24-6gх75.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;91.848;0.0;91.848;Центральный склад;2021-01-26;Болт М24-6gх75.8.8.ГЦ ГОСТ Р ИСО 4014-2013;5040.171;4948.323;91.848;2020-11-26
2020-11-26;135;02411-1;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;57.97528321;0.0;57.97528321;Центральный склад;2021-01-26;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;5422.832547909999;5364.857264699999;57.97528321;2020-11-26
2020-11-26;136;02411-1;Болт М24-6gх85.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;19.02368692;0.0;19.02368692;Центральный склад;2021-01-26;Болт М24-6gх85.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1870.6167363499997;1851.5930494299996;19.02368692;2020-11-26
2020-11-26;137;02411-1;Болт М24-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;43.26467559;0.0;43.26467559;Центральный склад;2021-01-26;Болт М24-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1698.18229764;1654.9176220499999;43.26467559;2020-11-26
2020-11-26;138;02411-1;Болт М30-6gх85.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;12.52214212;0.0;12.52214212;Центральный склад;2021-01-26;Болт М30-6gх85.8.8.ГЦ ГОСТ Р ИСО 4014-2013;832.3790103099999;819.8568681899999;12.52214212;2020-11-26
2020-11-26;139;02411-1;Болт М30-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;38.25952626;0.0;38.25952626;Центральный склад;2021-01-26;Болт М30-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;4532.24663235;4493.98710609;38.25952626;2020-11-26
2020-11-26;140;02411-1;Болт М30-6gх95.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;7.14521112;0.0;7.14521112;Центральный склад;2021-01-26;Болт М30-6gх95.8.8.ГЦ ГОСТ Р ИСО 4014-2013;2510.7240442700004;2503.5788331500003;7.14521112;2020-11-26
2020-11-26;141;02411-1;Гайка М30-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;18.98455201;0.0;18.98455201;Центральный склад;2021-01-26;Гайка М30-6h.8.ГЦ ГОСТ ISO 4032-2014;2753.0572718699996;2734.07271986;18.98455201;2020-11-26
2020-11-26;143;02411-1;Гайка М20-6h.5.ГЦ ГОСТ ISO 4032-2014;0.0;15.0092688;0.0;15.0092688;Центральный склад;2021-01-26;Гайка М20-6h.5.ГЦ ГОСТ ISO 4032-2014;3172.1855005299985;3157.1762317299986;15.0092688;2020-11-26
2020-11-27;41;02403-1;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;35.753862;0.0;35.753862;Центральный склад;2021-01-26;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;821.2088156499995;785.4549536499994;35.753862;2020-11-27
2020-11-27;42;02403-1;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;18.90937178;0.0;18.90937178;Центральный склад;2021-01-26;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;5465.223704430001;5446.314332650001;18.90937178;2020-11-27
2020-11-27;43;02403-1;Шайба 14 ГЦ ГОСТ 11371-78;0.0;0.45314109;0.0;0.45314109;Центральный склад;2021-01-26;Шайба 14 ГЦ ГОСТ 11371-78;202.33126127000003;201.87812018000002;0.45314109;2020-11-27
2020-11-27;44;02403-1;Шайба 14 ГЦ ГОСТ 6402-70;0.0;0.23583934;0.0;0.23583934;Центральный склад;2021-01-26;Шайба 14 ГЦ ГОСТ 6402-70;178.02216993;177.78633058999998;0.23583934;2020-11-27
2020-11-27;45;02403-1;Шайба 16 ГЦ ГОСТ 11371-78;0.0;2.53759011;0.0;2.53759011;Центральный склад;2021-01-26;Шайба 16 ГЦ ГОСТ 11371-78;159.36455922000002;156.82696911000002;2.53759011;2020-11-27
2020-11-27;46;02403-1;Шайба 16 ГЦ ГОСТ 6402-70;0.0;1.36560247;0.0;1.36560247;Центральный склад;2021-01-26;Шайба 16 ГЦ ГОСТ 6402-70;42.04632440000001;40.68072193000001;1.36560247;2020-11-27
2020-11-27;47;02403-1;Шайба 20 ГЦ ГОСТ 11371-78;0.0;4.54273944;0.0;4.54273944;Центральный склад;2021-01-26;Шайба 20 ГЦ ГОСТ 11371-78;107.10537898999999;102.56263954999999;4.54273944;2020-11-27
2020-11-27;49;02403-1;Шайба 27 ГЦ ГОСТ 11371-78;0.0;7.92893924;0.0;7.92893924;Центральный склад;2021-01-26;Шайба 27 ГЦ ГОСТ 11371-78;1059.3244644699998;1051.3955252299997;7.92893924;2020-11-27
2020-11-27;50;02403-1;Шайба 27 ГЦ ГОСТ 6402-70;0.0;5.64263646;0.0;5.64263646;Центральный склад;2021-01-26;Шайба 27 ГЦ ГОСТ 6402-70;1347.91023172;1342.26759526;5.64263646;2020-11-27
2020-11-27;51;02403-1;Шайба 30 ГЦ ГОСТ 11371-78;0.0;1.43563337;0.0;1.43563337;Центральный склад;2021-01-26;Шайба 30 ГЦ ГОСТ 11371-78;966.7794335599999;965.3438001899999;1.43563337;2020-11-27
2020-11-27;52;02403-1;Шайба 30 ГЦ ГОСТ 6402-70;0.0;1.04634398;0.0;1.04634398;Центральный склад;2021-01-26;Шайба 30 ГЦ ГОСТ 6402-70;1025.91635736;1024.8700133799998;1.04634398;2020-11-27
2020-11-27;53;02403-1;Болт М16-6gх50.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;4.28979592;0.0;4.28979592;Центральный склад;2021-01-26;Болт М16-6gх50.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1572.6250408199996;1568.3352448999997;4.28979592;2020-11-27
2020-11-27;54;02403-1;Болт М16-6gх55.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;19.83673469;0.0;19.83673469;Центральный склад;2021-01-26;Болт М16-6gх55.8.8.ГЦ ГОСТ Р ИСО 4014-2013;2812.41263264;2792.57589795;19.83673469;2020-11-27
2020-11-27;55;02403-1;Болт М16-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;2.77346939;0.0;2.77346939;Центральный склад;2021-01-26;Болт М16-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;2516.8902653000005;2514.1167959100003;2.77346939;2020-11-27
2020-11-27;56;02403-1;Болт М20-6gх200.5.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;54.9361483;0.0;54.9361483;Центральный склад;2021-01-26;Болт М20-6gх200.5.8.ГЦ ГОСТ Р ИСО 4014-2013;309.96422656999744;255.02807826999742;54.9361483;2020-11-27
2020-11-27;57;02403-1;Болт М20-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;14.90422245;0.0;14.90422245;Центральный склад;2021-01-26;Болт М20-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;675.9832461300002;661.0790236800002;14.90422245;2020-11-27
2020-11-27;58;02403-1;Болт М20-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;8.4284243;0.0;8.4284243;Центральный склад;2021-01-26;Болт М20-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1285.3083697199997;1276.8799454199998;8.4284243;2020-11-27
2020-11-27;59;02403-1;Болт М20-6gх75.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;1.04222451;0.0;1.04222451;Центральный склад;2021-01-26;Болт М20-6gх75.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1834.74835015;1833.70612564;1.04222451;2020-11-27
2020-11-27;60;02403-1;Болт М27-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;54.10710608;0.0;54.10710608;Центральный склад;2021-01-26;Болт М27-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;2124.6106591099997;2070.5035530299997;54.10710608;2020-11-27
2020-11-27;61;02403-1;Болт М27-6gх85.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;19.56024717;0.0;19.56024717;Центральный склад;2021-01-26;Болт М27-6gх85.8.8.ГЦ ГОСТ Р ИСО 4014-2013;50.6;31.03975283;19.56024717;2020-11-27
2020-11-27;62;02403-1;Болт М27-6gх95.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;31.07621009;0.0;31.07621009;Центральный склад;2021-01-26;Болт М27-6gх95.8.8.ГЦ ГОСТ Р ИСО 4014-2013;38.425;7.348789909999997;31.07621009;2020-11-27
2020-11-27;63;02403-1;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;8.4438723;0.0;8.4438723;Центральный склад;2021-01-26;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;1993.6105025700006;1985.1666302700005;8.4438723;2020-11-27
2020-11-27;64;02403-1;Гайка М27-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;32.85375901;0.0;32.85375901;Центральный склад;2021-01-26;Гайка М27-6h.8.ГЦ ГОСТ ISO 4032-2014;1948.77257878;1915.91881977;32.85375901;2020-11-27
2020-11-27;65;02403-1;Болт М30-6gх95.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;20.63954686;0.0;20.63954686;Центральный склад;2021-01-26;Болт М30-6gх95.8.8.ГЦ ГОСТ Р ИСО 4014-2013;2503.5788331500003;2482.9392862900004;20.63954686;2020-11-27
2020-11-27;66;02403-1;Гайка М30-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;6.4953656;0.0;6.4953656;Центральный склад;2021-01-26;Гайка М30-6h.8.ГЦ ГОСТ ISO 4032-2014;2734.07271986;2727.57735426;6.4953656;2020-11-27
2020-11-27;67;02403-1;Болт М14-6gх45.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;1.315;0.0;1.315;Центральный склад;2021-01-26;Болт М14-6gх45.8.8.ГЦ ГОСТ Р ИСО 4014-2013;180.795;179.48;1.315;2020-11-27
2020-11-27;69;02403-1;Гайка М14-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;1.292;0.0;1.292;Центральный склад;2021-01-26;Гайка М14-6h.8.ГЦ ГОСТ ISO 4032-2014;16.321;15.029000000000002;1.292;2020-11-27
2020-11-27;71;02403-1;Гайка М20-6h.5.ГЦ ГОСТ ISO 4032-2014;0.0;13.97940268;0.0;13.97940268;Центральный склад;2021-01-26;Гайка М20-6h.5.ГЦ ГОСТ ISO 4032-2014;3157.1762317299986;3143.1968290499985;13.97940268;2020-11-27
2020-12-03;104;02408-1;Гайка М42-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;199.68;0.0;199.68;Центральный склад;2021-01-26;Гайка М42-6h.8.ГЦ ГОСТ ISO 4032-2014;286.7;87.01999999999998;199.68;2020-12-03
2020-12-03;168;02416-1;Гайка М42-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;79.872;0.0;79.872;Центральный склад;2021-01-26;Гайка М42-6h.8.ГЦ ГОСТ ISO 4032-2014;87.01999999999998;7.147999999999982;79.872;2020-12-03
2020-12-08;6708;022099-1;Болт М24-6gх75.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;68.8661174;0.0;68.8661174;Центральный склад;2021-01-26;Болт М24-6gх75.8.8.Гл ГОСТ Р ИСО 4014-2013;1688.11;1619.2438826;68.8661174;2020-12-08
2020-12-08;6709;022099-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.87332647;0.0;0.87332647;Центральный склад;2021-01-26;Шайба 16 Гл ГОСТ 11371-78;559.695;558.82167353;0.87332647;2020-12-08
2020-12-08;6710;022099-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.46961895;0.0;0.46961895;Центральный склад;2021-01-26;Шайба 16 Гл ГОСТ 6402-70;15.957;15.487381050000002;0.46961895;2020-12-08
2020-12-08;6711;022099-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.57569516;0.0;0.57569516;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 6402-70;371.46;370.88430483999997;0.57569516;2020-12-08
2020-12-08;6712;022099-1;Шайба 24 Гл ГОСТ 11371-78;0.0;13.6807415;0.0;13.6807415;Центральный склад;2021-01-26;Шайба 24 Гл ГОСТ 11371-78;566.996;553.3152585;13.6807415;2020-12-08
2020-12-08;6713;022099-1;Шайба 24 Гл ГОСТ 6402-70;0.0;9.60041195;0.0;9.60041195;Центральный склад;2021-01-26;Шайба 24 Гл ГОСТ 6402-70;1027.354;1017.7535880500001;9.60041195;2020-12-08
2020-12-08;6714;022099-1;Шайба 27 Гл ГОСТ 11371-78;0.0;1.3069001;0.0;1.3069001;Центральный склад;2021-01-26;Шайба 27 Гл ГОСТ 11371-78;1125.958;1124.6510999000002;1.3069001;2020-12-08
2020-12-08;6715;022099-1;Шайба 27 Гл ГОСТ 6402-70;0.0;0.9299691;0.0;0.9299691;Центральный склад;2021-01-26;Шайба 27 Гл ГОСТ 6402-70;780.822;779.8920309;0.9299691;2020-12-08
2020-12-08;6716;022099-1;Болт М16-6gх55.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;3.22346939;0.0;3.22346939;Центральный склад;2021-01-26;Болт М16-6gх55.8.8.Гл ГОСТ Р ИСО 4014-2013;553.725;550.50153061;3.22346939;2020-12-08
2020-12-08;6717;022099-1;Болт М16-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.66020408;0.0;0.66020408;Центральный склад;2021-01-26;Болт М16-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;1379.371;1378.71079592;0.66020408;2020-12-08
2020-12-08;6718;022099-1;Гайка М16-6h.8.Гл ГОСТ ISO 4032-2014;0.0;2.90525232;0.0;2.90525232;Центральный склад;2021-01-26;Гайка М16-6h.8.Гл ГОСТ ISO 4032-2014;394.243;391.33774768;2.90525232;2020-12-08
2020-12-08;6719;022099-1;Болт М16-6gх50.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;5.10102041;0.0;5.10102041;Центральный склад;2021-01-26;Болт М16-6gх50.8.8.Гл ГОСТ Р ИСО 4014-2013;251.414;246.31297959;5.10102041;2020-12-08
2020-12-08;6720;022099-1;Болт М20-6gх200.5.8.Гл ГОСТ Р ИСО 4014-2013;0.0;25.4438723;0.0;25.4438723;Центральный склад;2021-01-26;Болт М20-6gх200.5.8.Гл ГОСТ Р ИСО 4014-2013;695.681;670.2371277000001;25.4438723;2020-12-08
2020-12-08;6721;022099-1;Болт М24-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;20.38208033;0.0;20.38208033;Центральный склад;2021-01-26;Болт М24-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;370.094;349.71191967;20.38208033;2020-12-08
2020-12-08;6722;022099-1;Болт М24-6gх80.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;58.80432544;0.0;58.80432544;Центральный склад;2021-01-26;Болт М24-6gх80.8.8.Гл ГОСТ Р ИСО 4014-2013;340.718;281.91367456;58.80432544;2020-12-08
2020-12-08;6723;022099-1;Гайка М24-6h.8.Гл ГОСТ ISO 4032-2014;0.0;52.00823893;0.0;52.00823893;Центральный склад;2021-01-26;Гайка М24-6h.8.Гл ГОСТ ISO 4032-2014;1106.233;1054.2247610699999;52.00823893;2020-12-08
2020-12-08;6724;022099-1;Гайка М27-6h.8.Гл ГОСТ ISO 4032-2014;0.0;5.41606591;0.0;5.41606591;Центральный склад;2021-01-26;Гайка М27-6h.8.Гл ГОСТ ISO 4032-2014;236.128;230.71193409;5.41606591;2020-12-08
2020-12-08;6726;022099-1;Болт М27-6gх80.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;16.56333677;0.0;16.56333677;Центральный склад;2021-01-26;Болт М27-6gх80.8.8.Гл ГОСТ Р ИСО 4014-2013;549.087;532.52366323;16.56333677;2020-12-08
2020-12-08;6727;022099-1;Болт М24-6gх85.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;6.91761071;0.0;6.91761071;Центральный склад;2021-01-26;Болт М24-6gх85.8.8.Гл ГОСТ Р ИСО 4014-2013;311.057;304.13938929;6.91761071;2020-12-08
2020-12-08;6728;022099-1;Болт М24-6gх90.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;11.26673532;0.0;11.26673532;Центральный склад;2021-01-26;Болт М24-6gх90.8.8.Гл ГОСТ Р ИСО 4014-2013;1508.97;1497.70326468;11.26673532;2020-12-08
2020-12-08;6729;022099-1;Гайка М20-6h.5.Гл ГОСТ ISO 4032-2014;0.0;6.47476828;0.0;6.47476828;Центральный склад;2021-01-26;Гайка М20-6h.5.ГЦ ГОСТ ISO 4032-2014;3143.1968290499985;3136.7220607699987;6.47476828;2020-12-08
2020-12-09;6638;022094-1;Штырь Ш-20-2-55 ГОСТ 18381-80;0.0;1.0;0.0;1.0;Центральный склад;2021-01-26;Штырь Ш-20-2-55 ГОСТ 18381-80;208.0;207.0;1.0;2020-12-09
2020-12-09;6639;022094-1;Шайба 12 Гл ГОСТ 11371-78;0.0;0.0005674599999999988;0.0;0.0005674599999999988;Центральный склад;2021-01-26;Шайба 12 Гл ГОСТ 11371-78;283.588;283.58743254;0.0005674599999999988;2020-12-09
2020-12-09;6640;022094-1;Шайба 12 Гл ГОСТ 6402-70;0.0;0.00011946000000000005;0.0;0.00011946000000000005;Центральный склад;2021-01-26;Шайба 12 Гл ГОСТ 6402-70;322.629;322.62888054;0.00011946000000000005;2020-12-09
2020-12-09;6641;022094-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.0025983499999999993;0.0;0.0025983499999999993;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 11371-78;504.91829866;504.91570031;0.0025983499999999993;2020-12-09
2020-12-09;6642;022094-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.0015231700000000042;0.0;0.0015231700000000042;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 6402-70;370.88430483999997;370.88278167;0.0015231700000000042;2020-12-09
2020-12-09;6643;022094-1;Шайба 30 Гл ГОСТ 11371-78;0.0;0.05125025999999999;0.0;0.05125025999999999;Центральный склад;2021-01-26;Шайба 30 Гл ГОСТ 11371-78;531.574;531.52274974;0.05125025999999999;2020-12-09
2020-12-09;6644;022094-1;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.02729762999999996;0.0;0.02729762999999996;Центральный склад;2021-01-26;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;723.015;722.98770237;0.02729762999999996;2020-12-09
2020-12-09;6645;022094-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.008541710000000036;0.0;0.008541710000000036;Центральный склад;2021-01-26;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;323.772;323.76345829;0.008541710000000036;2020-12-09
2020-12-09;6646;022094-1;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.23182080000000038;0.0;0.23182080000000038;Центральный склад;2021-01-26;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;533.022;532.7901792;0.23182080000000038;2020-12-09
2020-12-09;6647;022094-1;Гайка М12-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.0004778600000000001;0.0;0.0004778600000000001;Центральный склад;2021-01-26;Гайка М12-6h.8.Гл ГОСТ ISO 4032-2014;36.564;36.56352214;0.0004778600000000001;2020-12-09
2020-12-09;6649;022094-1;Болт М12-6gх35.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.0009387800000000002;0.0;0.0009387800000000002;Центральный склад;2021-01-26;Болт М12-6gх35.8.8.Гл ГОСТ Р ИСО 4014-2013;29.664;29.663061220000003;0.0009387800000000002;2020-12-09
2020-12-09;6650;022094-1;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.4081503600000005;0.0;0.4081503600000005;Центральный склад;2021-01-26;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;435.048;434.63984964;0.4081503600000005;2020-12-09
2020-12-09;6606;022092-1;Штырь Ш-20-2-55 ГОСТ 18381-80;0.0;6.0;0.0;6.0;Центральный склад;2021-01-26;Штырь Ш-20-2-55 ГОСТ 18381-80;207.0;201.0;6.0;2020-12-09
2020-12-09;6607;022092-1;Шайба 12 Гл ГОСТ 11371-78;0.0;0.005674559999999995;0.0;0.005674559999999995;Центральный склад;2021-01-26;Шайба 12 Гл ГОСТ 11371-78;283.58743254;283.58175798;0.005674559999999995;2020-12-09
2020-12-09;6608;022092-1;Шайба 12 Гл ГОСТ 6402-70;0.0;0.0022698200000000057;0.0;0.0022698200000000057;Центральный склад;2021-01-26;Шайба 12 Гл ГОСТ 6402-70;322.62888054;322.62661072000003;0.0022698200000000057;2020-12-09
2020-12-09;6609;022092-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.0051966999999999985;0.0;0.0051966999999999985;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 11371-78;504.91570031;504.91050361;0.0051966999999999985;2020-12-09
2020-12-09;6610;022092-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.0030463400000000085;0.0;0.0030463400000000085;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 6402-70;370.88278167;370.87973532999996;0.0030463400000000085;2020-12-09
2020-12-09;6611;022092-1;Шайба 30 Гл ГОСТ 11371-78;0.0;0.10250051000000004;0.0;0.10250051000000004;Центральный склад;2021-01-26;Шайба 30 Гл ГОСТ 11371-78;531.52274974;531.42024923;0.10250051000000004;2020-12-09
2020-12-09;6613;022092-1;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.05459525999999992;0.0;0.05459525999999992;Центральный склад;2021-01-26;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;722.98770237;722.9331071099999;0.05459525999999992;2020-12-09
2020-12-09;6614;022092-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.01708342000000007;0.0;0.01708342000000007;Центральный склад;2021-01-26;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;323.76345829;323.74637487;0.01708342000000007;2020-12-09
2020-12-09;6615;022092-1;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.4636416100000016;0.0;0.4636416100000016;Центральный склад;2021-01-26;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;532.7901792;532.32653759;0.4636416100000016;2020-12-09
2020-12-09;6616;022092-1;Гайка М12-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.012185380000000023;0.0;0.012185380000000023;Центральный склад;2021-01-26;Гайка М12-6h.8.Гл ГОСТ ISO 4032-2014;36.56352214;36.551336760000005;0.012185380000000023;2020-12-09
2020-12-09;6618;022092-1;Болт М12-6gх35.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.0018775500000000056;0.0;0.0018775500000000056;Центральный склад;2021-01-26;Болт М12-6gх35.8.8.Гл ГОСТ Р ИСО 4014-2013;29.663061220000003;29.661183670000003;0.0018775500000000056;2020-12-09
2020-12-09;6619;022092-1;Болт М12-6gх40.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.020326529999999954;0.0;0.020326529999999954;Центральный склад;2021-01-26;Болт М12-6gх40.8.8.Гл ГОСТ Р ИСО 4014-2013;47.07;47.04967347;0.020326529999999954;2020-12-09
2020-12-09;6620;022092-1;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.816300720000001;0.0;0.816300720000001;Центральный склад;2021-01-26;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;434.63984964;433.82354892;0.816300720000001;2020-12-09
2020-12-11;6593;022091-1;Штырь Ш-20-2-55 ГОСТ 18381-80;0.0;4.0;0.0;4.0;Центральный склад;2021-01-26;Штырь Ш-20-2-55 ГОСТ 18381-80;201.0;197.0;4.0;2020-12-11
2020-12-11;6594;022091-1;Шайба 12 Гл ГОСТ 11371-78;0.0;0.0022698200000000057;0.0;0.0022698200000000057;Центральный склад;2021-01-26;Шайба 12 Гл ГОСТ 11371-78;283.58175798;283.57948816000004;0.0022698200000000057;2020-12-11
2020-12-11;6595;022091-1;Шайба 12 Гл ГОСТ 6402-70;0.0;0.0004778600000000001;0.0;0.0004778600000000001;Центральный склад;2021-01-26;Шайба 12 Гл ГОСТ 6402-70;322.62661072000003;322.62613286000004;0.0004778600000000001;2020-12-11
2020-12-11;6596;022091-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.010393410000000047;0.0;0.010393410000000047;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 11371-78;504.91050361;504.9001102;0.010393410000000047;2020-12-11
